Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),GPS Altitude(m),Acceleration Sensor(Z axis)(g),GPS Bearing(°),Trip Distance(km),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS Accuracy(m),Engine RPM(rpm),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h)
19-sept.-2016 08:25:01.354,-0.04967274,-0.1344811,0.86364585,171.1000061,0.27220401,242.78999329,5.61133671,48.84197235,2.09532499,9,0,3848,85,82.24731445,85
19-sept.-2016 08:25:01.457,-0.10039687,-0.07045329,0.88547635,171.1000061,0.04036064,242.78999329,5.61664915,48.84197235,2.09532499,9,0,3848,85,82.24731445,85
19-sept.-2016 08:25:01.557,0.11403222,-0.17289716,0.94462633,171.1000061,0.4639219,242.78999329,5.61664915,48.84197235,2.09532499,9,0,3904,85,82.24731445,85
19-sept.-2016 08:25:01.651,0.11331952,-0.21790047,0.93901587,171.1000061,0.45623961,242.78999329,5.62030888,48.84197235,2.09532499,9,0,3911,85,82.24731445,85
19-sept.-2016 08:25:01.755,-0.14753823,0.03674864,0.84303486,171.1000061,0.01889723,242.78999329,5.62370872,48.84197235,2.09532499,9,0,3911,85,82.24731445,85
19-sept.-2016 08:25:01.857,0.19614731,-0.19509473,0.95377225,171.1000061,0.59429663,242.78999329,5.62370872,48.84197235,2.09532499,9,0,3893,85,82.24731445,85
19-sept.-2016 08:25:01.953,-0.00175024,-0.16497068,0.97352934,169.5,0.0443861,240.72000122,5.62727404,48.84187698,2.09504509,8,0,3878,85,85.43275452,85
19-sept.-2016 08:25:02.052,0.0074646,-0.08935646,0.99767745,169.5,0.0046277,240.72000122,5.63145304,48.84187698,2.09504509,8,0,3878,85,85.43275452,85
19-sept.-2016 08:25:02.153,0.05741538,-0.06545258,0.84815687,169.5,0.52746284,240.72000122,5.63145304,48.84187698,2.09504509,8,0,3870,85,85.43275452,85
19-sept.-2016 08:25:02.252,0.07517416,-0.17924021,1.05707157,169.5,-0.17538245,240.72000122,5.63492393,48.84187698,2.09504509,8,0,3870,85,85.43275452,85
19-sept.-2016 08:25:02.353,0.07002562,-0.06069607,0.99316514,169.5,0.29257083,240.72000122,5.6384654,48.84187698,2.09504509,8,0,3877,85,85.43275452,85
19-sept.-2016 08:25:02.451,-0.05295394,-0.08045316,0.90986711,169.5,0.14890336,240.72000122,5.6384654,48.84187698,2.09504509,8,0,3875,85,85.43275452,85
19-sept.-2016 08:25:02.553,-0.00873544,0.0024778,0.9769451,169.5,0.06585106,240.72000122,5.64196253,48.84187698,2.09504509,8,0,3875,85,85.43275452,84
19-sept.-2016 08:25:02.653,-0.00873544,0.0024778,0.9769451,169.5,0.06585106,240.72000122,5.64196253,48.84187698,2.09504509,8,0,3890,85,85.43275452,84
19-sept.-2016 08:25:02.754,-0.02996816,-0.10350312,0.90498924,169.5,0.23256694,240.72000122,5.64667606,48.84187698,2.09504509,8,0,3890,85,85.43275452,84
19-sept.-2016 08:25:02.852,-0.07900482,-0.08850253,0.90730685,169.5,0.0288971,240.72000122,5.65015268,48.84187698,2.09504509,8,0,3839,85,85.43275452,84
19-sept.-2016 08:25:02.951,-0.07540835,-0.11411427,0.86998737,169.5,0.1904925,240.72000122,5.65015268,48.84187698,2.09504509,8,0,3856,85,85.43275452,84
19-sept.-2016 08:25:03.062,-0.07093102,0.02064992,0.87096262,168,0.22183445,240.33999634,5.6536293,48.84177017,2.09476161,8,0,3856,85,86.09947968,84
19-sept.-2016 08:25:03.153,-0.08479504,-0.05362196,0.86340165,168,0.19780925,240.33999634,5.65712929,48.84177017,2.09476161,8,0,3856,85,86.09947968,84
19-sept.-2016 08:25:03.252,-0.16134168,-0.13838367,0.76156598,168,0.22207865,240.33999634,5.65712929,48.84177017,2.09476161,8,0,3890,85,86.09947968,84
19-sept.-2016 08:25:03.353,0.16466728,0.04089542,0.98072636,168,0.52612054,240.33999634,5.66065264,48.84177017,2.09476161,8,0,3890,85,86.09947968,84
19-sept.-2016 08:25:03.455,-0.18780117,-0.14838356,0.78290963,168,0.05572831,240.33999634,5.66415262,48.84177017,2.09476161,8,0,3795,85,86.09947968,84
19-sept.-2016 08:25:03.552,-0.16160034,-0.04910966,0.64497387,168,0.43294546,240.33999634,5.66415262,48.84177017,2.09476161,8,0,3846,85,86.09947968,84
19-sept.-2016 08:25:03.651,0.08010721,-0.28680766,1.03402162,168,-0.21989736,240.33999634,5.66760588,48.84177017,2.09476161,8,0,3846,85,86.09947968,84
19-sept.-2016 08:25:03.751,-0.1469409,0.07614151,0.76803035,168,0.26269099,240.33999634,5.67075586,48.84177017,2.09476161,8,0,3842,85,86.09947968,84
19-sept.-2016 08:25:03.852,-0.1469409,0.07614151,0.76803035,168,0.26269099,240.33999634,5.67075586,48.84177017,2.09476161,8,0,3826,85,86.09947968,84
19-sept.-2016 08:25:03.953,0.02118061,0.10736214,0.96182162,166.6000061,0.22476178,238.88999939,5.67402267,48.84165573,2.09447837,7,0,3837,85,87.98851776,84
19-sept.-2016 08:25:04.052,-0.01877188,0.02077124,0.97974956,166.6000061,-0.0574496,238.88999939,5.67752266,48.84165573,2.09447837,7,0,3837,85,87.98851776,84
19-sept.-2016 08:25:04.153,-0.0851458,-0.1076499,0.80169147,166.6000061,0.32671881,238.88999939,5.67752266,48.84165573,2.09447837,7,0,3812,85,87.98851776,84
19-sept.-2016 08:25:04.253,-0.08596987,-0.13887209,0.83852255,166.6000061,0.23537293,238.88999939,5.68102503,48.84165573,2.09447837,7,0,3783,85,87.98851776,83
19-sept.-2016 08:25:04.353,-0.24316829,-0.03532853,0.50313717,166.6000061,0.4639219,238.88999939,5.68443727,48.84165573,2.09447837,7,0,3783,85,87.98851776,83
19-sept.-2016 08:25:04.455,-0.04340543,-0.28619793,0.73095506,166.6000061,0.44611686,238.88999939,5.68443727,48.84165573,2.09447837,7,0,3804,85,87.98851776,83
19-sept.-2016 08:25:04.553,0.07850407,-0.27265945,1.01853263,166.6000061,0.12499948,238.88999939,5.68789577,48.84165573,2.09447837,7,0,3814,85,87.98851776,83
19-sept.-2016 08:25:04.652,-0.00105782,-0.00642549,0.99816585,166.6000061,-0.07123072,238.88999939,5.69133091,48.84165573,2.09447837,7,0,3814,85,87.98851776,83
19-sept.-2016 08:25:04.754,-0.00105782,-0.00642549,0.99816585,166.6000061,-0.07123072,238.88999939,5.69133091,48.84165573,2.09447837,7,0,3781,85,87.98851776,83
19-sept.-2016 08:25:04.853,0.04299,0.06004279,0.87230498,166.6000061,0.46794736,238.88999939,5.6948123,48.84165573,2.09447837,7,0,3781,85,87.98851776,83
19-sept.-2016 08:25:04.953,-0.00907689,-0.22351092,0.96462762,166.6000061,-0.12818597,238.88999939,5.6948123,48.84165573,2.09447837,7,0,3792,85,87.98851776,83
19-sept.-2016 08:25:05.052,-0.04913605,0.01150242,0.75790757,165.5,0.4735578,227.33000183,5.6996541,48.84152985,2.09421325,8,0,3769,85,84.37712097,83
19-sept.-2016 08:25:05.152,-0.12482367,0.02540643,0.64924198,165.5,0.48587528,227.33000183,5.70285892,48.84152985,2.09421325,8,0,3769,85,84.37712097,83
19-sept.-2016 08:25:05.252,0.01951478,-0.21058372,0.97328675,165.5,0.11695167,227.33000183,5.70285892,48.84152985,2.09421325,8,0,3787,85,84.37712097,83
19-sept.-2016 08:25:05.353,-0.06120856,-0.27887964,0.88608611,165.5,-0.23343584,227.33000183,5.70629644,48.84152985,2.09421325,8,0,3786,85,84.37712097,82
19-sept.-2016 08:25:05.453,0.01781337,-0.15667711,0.85547364,165.5,0.42806607,227.33000183,5.70969057,48.84152985,2.09421325,8,0,3786,85,84.37712097,82
19-sept.-2016 08:25:05.553,-0.11062685,-0.28205115,0.84108275,165.5,-0.1589182,227.33000183,5.70969057,48.84152985,2.09421325,8,0,3775,85,84.37712097,82
19-sept.-2016 08:25:05.653,0.17376052,0.08870318,0.85120553,165.5,0.70271647,227.33000183,5.7130847,48.84152985,2.09421325,8,0,3775,85,84.37712097,82
19-sept.-2016 08:25:05.752,-0.03912434,-0.20643695,0.93743092,165.5,-0.0645237,227.33000183,5.71670532,48.84152985,2.09421325,8,0,3775,85,84.37712097,83
19-sept.-2016 08:25:05.852,-0.14576919,-0.2000939,0.77425051,165.5,0.19951712,227.33000183,5.71670532,48.84152985,2.09421325,8,0,3783,85,84.37712097,83
19-sept.-2016 08:25:05.952,-0.14576919,-0.2000939,0.77425051,164.5,0.19951712,225.58000183,5.71998262,48.84138489,2.09398174,8,0,3766,85,83.4325943,82
19-sept.-2016 08:25:06.053,-0.10046981,-0.08020896,0.8592549,164.5,0.15268461,225.58000183,5.72337675,48.84138489,2.09398174,8,0,3766,85,83.4325943,82
19-sept.-2016 08:25:06.153,0.03903301,-0.06398892,1.03658187,164.5,-0.11598983,225.58000183,5.72337675,48.84138489,2.09398174,8,0,3781,85,83.4325943,82
19-sept.-2016 08:25:06.253,-0.1377366,-0.05740322,0.83644915,164.5,0.10012034,225.58000183,5.72674799,48.84138489,2.09398174,8,0,3769,85,83.4325943,82
19-sept.-2016 08:25:06.357,0.00278537,0.04552905,0.98243266,164.5,0.09402304,225.58000183,5.72964096,48.84138489,2.09398174,8,0,3769,85,83.4325943,82
19-sept.-2016 08:25:06.452,-0.04447293,-0.18192333,0.90998995,164.5,0.12634182,225.58000183,5.73308039,48.84138489,2.09398174,8,0,3781,85,83.4325943,82
19-sept.-2016 08:25:06.559,0.00288774,-0.2079006,0.98060346,164.5,-0.08293846,225.58000183,5.73308039,48.84138489,2.09398174,8,0,3772,85,83.4325943,82
19-sept.-2016 08:25:06.651,-0.02558119,0.02260198,0.92474633,164.5,0.20524888,225.58000183,5.73651981,48.84138489,2.09398174,8,0,3772,85,83.4325943,82
19-sept.-2016 08:25:06.751,-0.2503652,-0.0478902,0.73985839,164.5,0.00901712,225.58000183,5.73984528,48.84138489,2.09398174,8,0,3769,85,83.4325943,82
19-sept.-2016 08:25:06.853,-0.2503652,-0.0478902,0.73985839,164.5,0.00901712,225.58000183,5.73984528,48.84138489,2.09398174,8,0,3775,85,83.4325943,82
19-sept.-2016 08:25:06.952,0.05121142,-0.11740712,0.91255021,163.5,0.40769926,222.05000305,5.7432847,48.8412323,2.09376836,9,0,3780,85,83.30295563,82
19-sept.-2016 08:25:07.052,-0.19935109,-0.07947791,0.7910803,163.5,-0.00793397,222.05000305,5.74617767,48.8412323,2.09376836,9,0,3780,85,83.30295563,82
19-sept.-2016 08:25:07.151,-0.06424471,0.07101947,0.85181522,163.5,0.28000918,222.05000305,5.74617767,48.8412323,2.09376836,9,0,3780,85,83.30295563,82
19-sept.-2016 08:25:07.252,-0.09155153,0.04760244,0.90437955,163.5,-0.03257046,222.05000305,5.75084734,48.8412323,2.09376836,9,0,3778,85,83.30295563,82
19-sept.-2016 08:25:07.353,-0.0950757,-0.05545271,0.7940076,163.5,0.32989031,222.05000305,5.75084734,48.8412323,2.09376836,9,0,3748,85,83.30295563,82
19-sept.-2016 08:25:07.453,0.31574532,0.16004774,0.86291325,163.5,0.87967801,222.05000305,5.75408173,48.8412323,2.09376836,9,0,3750,85,83.30295563,82
19-sept.-2016 08:25:07.557,0.03176093,-0.19472921,1.00828862,163.5,-0.19611636,222.05000305,5.75692892,48.8412323,2.09376836,9,0,3750,85,83.30295563,82
19-sept.-2016 08:25:07.653,-0.00851533,0.27115226,0.65082854,163.5,0.59661269,222.05000305,5.76034546,48.8412323,2.09376836,9,0,3769,85,83.30295563,82
19-sept.-2016 08:25:07.753,0.0021251,-0.37339702,0.91535622,163.5,0.0620698,222.05000305,5.76034546,48.8412323,2.09376836,9,0,3650,85,83.30295563,82
19-sept.-2016 08:25:07.856,0.01095826,-0.06996489,0.87510937,163.5,0.40062669,222.05000305,5.763762,48.8412323,2.09376836,9,0,3503,85,83.30295563,82
19-sept.-2016 08:25:07.953,-0.15141599,-0.02544998,0.84705871,163.5,-0.0619619,222.05000305,5.76717854,48.8412323,2.09376836,9,0,3503,85,83.30295563,82
19-sept.-2016 08:25:08.055,0.0487122,-0.01057072,0.99950665,162.6000061,0.21610269,218.63000488,5.76717854,48.84106827,2.09356833,9,0,3330,85,83.00663757,82
19-sept.-2016 08:25:08.154,-0.09615046,-0.01447329,0.64997458,162.6000061,0.52746284,218.63000488,5.77059507,48.84106827,2.09356833,9,0,3330,85,83.00663757,82
19-sept.-2016 08:25:08.252,-0.09615046,-0.01447329,0.64997458,162.6000061,0.52746284,218.63000488,5.77401161,48.84106827,2.09356833,9,0,3116,85,83.00663757,82
19-sept.-2016 08:25:08.355,-0.06569446,0.08809345,0.89950168,162.6000061,-0.33551419,218.63000488,5.77401161,48.84106827,2.09356833,9,0,2899,85,83.00663757,82
19-sept.-2016 08:25:08.457,-0.14175521,0.0977278,0.85205948,162.6000061,-0.07708537,218.63000488,5.77742815,48.84106827,2.09356833,9,0,2943,85,83.00663757,82
19-sept.-2016 08:25:08.557,-0.01138468,-0.1674096,0.82986343,162.6000061,0.40989551,218.63000488,5.78084469,48.84106827,2.09356833,9,0,2943,85,83.00663757,82
19-sept.-2016 08:25:08.654,-0.0793734,0.11602123,0.8392536,162.6000061,0.25939813,218.63000488,5.78084469,48.84106827,2.09356833,9,0,3037,85,83.00663757,82
19-sept.-2016 08:25:08.752,-0.13354336,0.17895246,0.77912837,162.6000061,0.23342086,218.63000488,5.78425932,48.84106827,2.09356833,9,0,3037,85,83.00663757,83
19-sept.-2016 08:25:08.851,0.03913388,-0.33400413,0.95669961,162.6000061,0.12853654,218.63000488,5.78767395,48.84106827,2.09356833,9,0,2999,85,83.00663757,82
19-sept.-2016 08:25:08.956,-0.05471135,-0.25131738,0.90206194,162.6000061,0.02682371,218.63000488,5.78767395,48.84106827,2.09356833,9,0,3034,85,83.00663757,82
19-sept.-2016 08:25:09.060,-0.02050813,-0.01740062,0.91279441,161.30000305,0.25391057,215.99000549,5.79085922,48.84088516,2.09340167,9,0,3078,85,82.93255615,83
19-sept.-2016 08:25:09.154,-0.08109596,-0.15570186,0.86693871,161.30000305,0.16073397,215.99000549,5.79459429,48.84088516,2.09340167,9,0,3078,85,82.93255615,83
19-sept.-2016 08:25:09.256,-0.1044325,-0.06313498,0.85303473,161.30000305,0.16427103,215.99000549,5.79459429,48.84088516,2.09340167,9,0,3033,85,82.93255615,83
19-sept.-2016 08:25:09.356,-0.00698428,-0.28388035,0.95121205,161.30000305,-0.10379369,215.99000549,5.79805279,48.84088516,2.09340167,9,0,3033,85,82.93255615,83
19-sept.-2016 08:25:09.454,-0.00698428,-0.28388035,0.95121205,161.30000305,-0.10379369,215.99000549,5.79805279,48.84088516,2.09340167,9,0,3099,84,82.93255615,83
19-sept.-2016 08:25:09.555,-0.19570805,-0.23753625,0.74302834,161.30000305,0.09475409,215.99000549,5.80329466,48.84088516,2.09340167,9,0,3099,84,82.93255615,84
19-sept.-2016 08:25:09.659,-0.05092346,-0.1985089,0.92657554,161.30000305,-0.14672361,215.99000549,5.80329466,48.84088516,2.09340167,9,0,3117,84,82.93255615,84
19-sept.-2016 08:25:09.752,0.00669908,-0.33168811,0.90620869,161.30000305,-0.38551664,215.99000549,5.80679464,48.84088516,2.09340167,9,0,3141,84,82.93255615,84
19-sept.-2016 08:25:09.852,-0.0763475,0.04004149,0.89267176,161.30000305,0.13256198,215.99000549,5.81029177,48.84088516,2.09340167,9,0,3141,84,82.93255615,85
19-sept.-2016 08:25:09.954,0.02610632,0.02760114,1.00279951,160.1000061,0.11402435,212.58999634,5.8135457,48.84070969,2.09323001,9,0,3152,84,83.45111847,86
19-sept.-2016 08:25:10.056,-0.27732569,-0.12191943,0.71119797,160.1000061,-0.1351372,212.58999634,5.8135457,48.84070969,2.09323001,9,0,3172,84,83.45111847,86
19-sept.-2016 08:25:10.154,0.27960244,-0.65987808,1.08195078,160.1000061,-0.27380398,212.58999634,5.81677055,48.84070969,2.09323001,9,0,3172,84,83.45111847,86
19-sept.-2016 08:25:10.252,-0.13206762,-0.18253306,0.64363313,160.1000061,0.45245835,212.58999634,5.82037449,48.84070969,2.09323001,9,0,3186,84,83.45111847,87
19-sept.-2016 08:25:10.353,-0.14668149,-0.06825703,0.8425464,160.1000061,0.01450625,212.58999634,5.82037449,48.84070969,2.09323001,9,0,3204,84,83.45111847,87
19-sept.-2016 08:25:10.452,-0.15618643,-0.06825703,0.83559519,160.1000061,-0.00695872,212.58999634,5.82397509,48.84070969,2.09323001,9,0,3204,84,83.45111847,87
19-sept.-2016 08:25:10.552,-0.15618643,-0.06825703,0.83559519,160.1000061,-0.00695872,212.58999634,5.82764864,48.84070969,2.09323001,9,0,3205,84,83.45111847,87
19-sept.-2016 08:25:10.653,-0.03539238,0.06943293,0.94535738,160.1000061,0.07694907,212.58999634,5.82764864,48.84070969,2.09323001,9,0,3170,84,83.45111847,87
19-sept.-2016 08:25:10.752,-0.0344406,-0.15996997,0.83681464,160.1000061,0.35367286,212.58999634,5.83124924,48.84070969,2.09323001,9,0,3170,84,83.45111847,87
19-sept.-2016 08:25:10.852,-0.03702861,-0.10606491,0.94328398,160.1000061,-0.26014417,212.58999634,5.83487415,48.84070969,2.09323001,9,0,3210,84,83.45111847,87
19-sept.-2016 08:25:10.953,0.01264073,0.01735707,0.8624264,160.1000061,0.42977396,212.58999634,5.83487415,48.84070969,2.09323001,9,0,3220,84,83.45111847,87
19-sept.-2016 08:25:11.053,-0.09814264,0.05065109,0.90011144,158.80000305,-0.10501315,208.58999634,5.83825731,48.84052277,2.09307003,9,0,3220,84,86.91436005,87
19-sept.-2016 08:25:11.152,-0.16936874,-0.06191553,0.81278944,158.80000305,0.05816722,208.58999634,5.84205151,48.84052277,2.09307003,9,0,3210,84,86.91436005,87
19-sept.-2016 08:25:11.252,-0.04972765,0.01442974,0.88962317,158.80000305,0.23281114,208.58999634,5.84205151,48.84052277,2.09307003,9,0,3210,84,86.91436005,87
19-sept.-2016 08:25:11.353,0.05374742,-0.08142842,1.02877676,158.80000305,0.11121835,208.58999634,5.84567642,48.84052277,2.09307003,9,0,3210,84,86.91436005,87
19-sept.-2016 08:25:11.452,-0.07317971,-0.12313889,0.91828352,158.80000305,-0.09879298,208.58999634,5.84927702,48.84052277,2.09307003,9,0,3208,84,86.91436005,87
19-sept.-2016 08:25:11.552,-0.07317971,-0.12313889,0.91828352,158.80000305,-0.09879298,208.58999634,5.84927702,48.84052277,2.09307003,9,0,3215,84,86.91436005,87
19-sept.-2016 08:25:11.651,0.12333293,-0.06959936,0.94023532,158.80000305,0.51002336,208.58999634,5.85295057,48.84052277,2.09307003,9,0,3215,84,86.91436005,87
19-sept.-2016 08:25:11.752,-0.20804128,-0.03557273,0.74363804,158.80000305,0.16927174,208.58999634,5.85295057,48.84052277,2.09307003,9,0,3221,84,86.91436005,87
19-sept.-2016 08:25:11.851,-0.21533421,0.0582136,0.58228689,158.80000305,0.42233431,208.58999634,5.85778379,48.84052277,2.09307003,9,0,3221,84,86.91436005,87
19-sept.-2016 08:25:11.952,-0.04298883,-0.0013019,0.91194046,157.5,0.18915015,206.19000244,5.86155367,48.84032822,2.09291673,9,0,3207,84,88.65523529,87
19-sept.-2016 08:25:12.054,-0.04507032,-0.04227975,0.92840475,157.5,0.11804825,206.19000244,5.86155367,48.84032822,2.09291673,9,0,3221,84,88.65523529,87
19-sept.-2016 08:25:12.153,-0.04974814,-0.00459475,0.94986969,157.5,-0.10940413,206.19000244,5.86493683,48.84032822,2.09291673,9,0,3221,84,88.65523529,87
19-sept.-2016 08:25:12.253,0.02052713,-0.02386499,0.93486911,157.5,0.30769432,206.19000244,5.86861038,48.84032822,2.09291673,9,0,3218,84,88.65523529,87
19-sept.-2016 08:25:12.352,0.05990844,-0.1213097,0.80742323,157.5,0.57527059,206.19000244,5.86861038,48.84032822,2.09291673,9,0,3215,84,88.65523529,87
19-sept.-2016 08:25:12.453,0.05990844,-0.1213097,0.80742323,157.5,0.57527059,206.19000244,5.87221098,48.84032822,2.09291673,9,0,3215,84,88.65523529,87
19-sept.-2016 08:25:12.555,-0.13478974,-0.11118695,0.85498679,157.5,-0.031351,206.19000244,5.87588453,48.84032822,2.09291673,9,0,3216,84,88.65523529,87
19-sept.-2016 08:25:12.654,0.02318569,-0.02325526,0.88169509,157.5,0.41794488,206.19000244,5.87588453,48.84032822,2.09291673,9,0,3217,84,88.65523529,87
19-sept.-2016 08:25:12.753,-0.09787975,-0.00337529,0.84413296,157.5,0.21732214,206.19000244,5.87946129,48.84032822,2.09291673,9,0,3217,84,88.65523529,87
19-sept.-2016 08:25:12.853,-0.08659483,0.01065004,0.9114536,157.5,-0.04635159,206.19000244,5.88257885,48.84032822,2.09291673,9,0,3219,84,88.65523529,87
19-sept.-2016 08:25:12.953,-0.00326476,-0.00776627,0.91938013,157.5,0.28403464,206.19000244,5.88257885,48.84032822,2.09291673,9,0,3213,84,88.65523529,87
19-sept.-2016 08:25:13.052,-0.09557343,-0.04447602,0.85815674,156.30000305,0.1811008,204.94000244,5.88637304,48.84012222,2.09277511,8,0,3218,84,88.2477951,87
19-sept.-2016 08:25:13.153,-0.07462955,-0.04862281,0.89462233,156.30000305,0.13024439,204.94000244,5.88973236,48.84012222,2.09277511,8,0,3218,84,88.2477951,87
19-sept.-2016 08:25:13.252,-0.04437603,0.06113937,0.89157367,156.30000305,0.23756765,204.94000244,5.88973236,48.84012222,2.09277511,8,0,3230,84,88.2477951,87
19-sept.-2016 08:25:13.352,-0.01426576,-0.1608239,0.96401793,156.30000305,-0.22575201,204.94000244,5.89398575,48.84012222,2.09277511,8,0,3230,84,88.2477951,88
19-sept.-2016 08:25:13.453,-0.17775831,-0.02008374,0.77693367,156.30000305,0.16756387,204.94000244,5.89762783,48.84012222,2.09277511,8,0,3239,84,88.2477951,88
19-sept.-2016 08:25:13.553,-0.17775831,-0.02008374,0.77693367,156.30000305,0.16756387,204.94000244,5.89762783,48.84012222,2.09277511,8,0,3233,84,88.2477951,88
19-sept.-2016 08:25:13.652,-0.05528378,0.10248431,0.9087705,156.30000305,0.13561064,204.94000244,5.90131903,48.84012222,2.09277511,8,0,3233,84,88.2477951,88
19-sept.-2016 08:25:13.753,-0.07022598,-0.29314917,0.78034782,156.30000305,0.31110847,204.94000244,5.9049859,48.84012222,2.09277511,8,0,3236,84,88.2477951,88
19-sept.-2016 08:25:13.852,-0.11987565,0.25090674,0.83461994,156.30000305,0.02060354,204.94000244,5.9049859,48.84012222,2.09277511,8,0,3234,84,88.2477951,88
19-sept.-2016 08:25:13.952,-0.04222376,0.09272708,0.8133992,155.1000061,0.39647993,203.25,5.9086771,48.83992004,2.09264159,7,0,3234,84,88.63671875,88
19-sept.-2016 08:25:14.053,-0.09643224,-0.0921609,0.89730543,155.1000061,-0.05281441,203.25,5.9086771,48.83992004,2.09264159,7,0,3234,84,88.63671875,88
19-sept.-2016 08:25:14.155,-0.13056675,0.04028569,0.85571784,155.1000061,0.04670369,203.25,5.91478825,48.83992004,2.09264159,7,0,3252,84,88.63671875,88
19-sept.-2016 08:25:14.253,0.08342779,-0.04642653,1.05890083,155.1000061,0.12268344,203.25,5.91478825,48.83992004,2.09264159,7,0,3257,84,88.63671875,88
19-sept.-2016 08:25:14.355,-0.09904498,-0.06398892,0.89547622,155.1000061,-0.02793527,203.25,5.91843033,48.83992004,2.09264159,7,0,3257,84,88.63671875,88
19-sept.-2016 08:25:14.453,-0.11435577,0.08870318,0.87352443,155.1000061,0.01365231,203.25,5.92209721,48.83992004,2.09264159,7,0,3255,84,88.63671875,88
19-sept.-2016 08:25:14.562,-0.04015294,0.16151139,0.9332841,155.1000061,0.05353203,203.25,5.92209721,48.83992004,2.09264159,7,0,3255,84,88.63671875,88
19-sept.-2016 08:25:14.652,-0.04015294,0.16151139,0.9332841,155.1000061,0.05353203,203.25,5.92209721,48.83992004,2.09264159,7,0,3247,84,88.63671875,88
19-sept.-2016 08:25:14.752,-0.0312287,0.06748242,0.83352184,155.1000061,0.38843057,203.25,5.92862368,48.83992004,2.09264159,7,0,3247,84,88.63671875,88
